0,0.076923077,0.076923077,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0.076923077,0,0.076923077,0.153846154,0,0,0,0.076923077,0,0.153846154,0,0,0.153846154,0.076923077,0.076923077,0.384615385,0.230769231,0,0.076923077,0.153846154,0,0.153846154,0.076923077,0.076923077,0.153846154,0.076923077,0.076923077,0,0.076923077,0,0,0,0.076923077,0,0.076923077,0.153846154,0.076923077,0.153846154,0.076923077
0.384615385,0.230769231,0.307692308,0.307692308,0.538461538,0.461538462,0.153846154,0.153846154,0,0.307692308,0.384615385,0.076923077,0.461538462,0.230769231,0.230769231,0.384615385,0.461538462,0.538461538,0.307692308,0.307692308,0.153846154,0.153846154,0.307692308,0.384615385,0.461538462,0.538461538,0,0.153846154,0.153846154,0.153846154,0.307692308,0.230769231,0.384615385,0.461538462,0,0.307692308,0.153846154,0.230769231,0.153846154,0.307692308,0.153846154,0.230769231,0.153846154,0.384615385,0.307692308,0.076923077,0.230769231,0.384615385,0.461538462,0.384615385
0,0,0.153846154,0,0.230769231,0.153846154,0.384615385,0.230769231,0.230769231,0.307692308,0.153846154,0.307692308,0.076923077,0.076923077,0.076923077,0.307692308,0.153846154,0,0.153846154,0,0.076923077,0.076923077,0,0.076923077,0.076923077,0.076923077,0.153846154,0.153846154,0,0.153846154,0,0,0.230769231,0.307692308,0,0.076923077,0.076923077,0.153846154,0.384615385,0,0.230769231,0.076923077,0.384615385,0.230769231,0.230769231,0.153846154,0.153846154,0,0.076923077,0
0.153846154,0.076923077,0.230769231,0.076923077,0,0.153846154,0.153846154,0.230769231,0,0,0.153846154,0,0,0.384615385,0.153846154,0,0.153846154,0.076923077,0.153846154,0.153846154,0.076923077,0.384615385,0.384615385,0.230769231,0.076923077,0.076923077,0,0.076923077,0.384615385,0.076923077,0.153846154,0.076923077,0,0,0.461538462,0.153846154,0.230769231,0.230769231,0.384615385,0,0.153846154,0.076923077,0.153846154,0,0,0.153846154,0.230769231,0.230769231,0.076923077,0.076923077
0.307692308,0.153846154,0,0.076923077,0,0,0.076923077,0.076923077,0.307692308,0,0.153846154,0.076923077,0.153846154,0,0.076923077,0.076923077,0.153846154,0.230769231,0,0.307692308,0.384615385,0.076923077,0,0,0.230769231,0.076923077,0.153846154,0.076923077,0.153846154,0.230769231,0.307692308,0.307692308,0.076923077,0,0.230769231,0.076923077,0.076923077,0.076923077,0,0.307692308,0.230769231,0.461538462,0.153846154,0.153846154,0.076923077,0.230769231,0,0.076923077,0.076923077,0.153846154
0.076923077,0.076923077,0.230769231,0.307692308,0.153846154,0,0.076923077,0.153846154,0.307692308,0.230769231,0.153846154,0.076923077,0.153846154,0,0.153846154,0.153846154,0,0,0.076923077,0.076923077,0.076923077,0.153846154,0.076923077,0.076923077,0,0,0,0,0.076923077,0.076923077,0,0.076923077,0.076923077,0.153846154,0,0.076923077,0,0.076923077,0,0.076923077,0,0.153846154,0.076923077,0,0.076923077,0.230769231,0.153846154,0,0,0.153846154
0.076923077,0.384615385,0,0.230769231,0.076923077,0.153846154,0.076923077,0.076923077,0.076923077,0.076923077,0,0.384615385,0.153846154,0.230769231,0.153846154,0.076923077,0.076923077,0.153846154,0.230769231,0.153846154,0.076923077,0.153846154,0.230769231,0.076923077,0.076923077,0.153846154,0.307692308,0.307692308,0.230769231,0.230769231,0.076923077,0.307692308,0.076923077,0,0.230769231,0.153846154,0.384615385,0.153846154,0.076923077,0.230769231,0.230769231,0,0.076923077,0.153846154,0.307692308,0.076923077,0.076923077,0.230769231,0.153846154,0.153846154
