0.20361991,0.212669683,0.248868778,0.2760181,0.271493213,0.180995475,0.271493213,0.180995475,0.149321267,0.226244344,0.176470588,0.171945701,0.212669683,0.230769231,0.221719457,0.171945701,0.244343891,0.20361991,0.230769231,0.208144796,0.153846154,0.153846154,0.21719457,0.280542986,0.221719457,0.230769231,0.153846154,0.294117647,0.298642534,0.244343891,0.140271493,0.239819005,0.244343891,0.190045249,0.235294118,0.167420814,0.153846154,0.239819005,0.248868778,0.221719457,0.176470588,0.28959276,0.253393665,0.199095023,0.199095023,0.190045249,0.20361991,0.180995475,0.180995475,0.149321267
0.21719457,0.194570136,0.140271493,0.158371041,0.194570136,0.212669683,0.194570136,0.167420814,0.194570136,0.239819005,0.312217195,0.294117647,0.239819005,0.180995475,0.135746606,0.2760181,0.194570136,0.266968326,0.190045249,0.226244344,0.131221719,0.167420814,0.171945701,0.158371041,0.21719457,0.239819005,0.190045249,0.167420814,0.162895928,0.21719457,0.199095023,0.162895928,0.171945701,0.212669683,0.176470588,0.339366516,0.285067873,0.248868778,0.180995475,0.239819005,0.180995475,0.167420814,0.140271493,0.307692308,0.149321267,0.162895928,0.352941176,0.230769231,0.253393665,0.28959276
0.095022624,0.140271493,0.090497738,0.113122172,0.067873303,0.162895928,0.054298643,0.122171946,0.122171946,0.113122172,0.122171946,0.095022624,0.090497738,0.095022624,0.113122172,0.126696833,0.085972851,0.081447964,0.095022624,0.099547511,0.067873303,0.158371041,0.095022624,0.122171946,0.108597285,0.049773756,0.104072398,0.099547511,0.085972851,0.081447964,0.081447964,0.081447964,0.07239819,0.085972851,0.113122172,0.095022624,0.076923077,0.081447964,0.085972851,0.099547511,0.131221719,0.108597285,0.104072398,0.117647059,0.122171946,0.108597285,0.040723982,0.090497738,0.085972851,0.076923077
0.104072398,0.076923077,0.076923077,0.108597285,0.063348416,0.090497738,0.031674208,0.104072398,0.07239819,0.07239819,0.049773756,0.076923077,0.085972851,0.076923077,0.108597285,0.076923077,0.095022624,0.108597285,0.081447964,0.045248869,0.117647059,0.117647059,0.104072398,0.07239819,0.063348416,0.113122172,0.135746606,0.099547511,0.058823529,0.063348416,0.122171946,0.20361991,0.135746606,0.104072398,0.076923077,0.104072398,0.122171946,0.099547511,0.027149321,0.063348416,0.054298643,0.108597285,0.081447964,0.063348416,0.117647059,0.108597285,0.090497738,0.099547511,0.104072398,0.07239819
0.153846154,0.126696833,0.248868778,0.122171946,0.131221719,0.158371041,0.199095023,0.158371041,0.153846154,0.140271493,0.14479638,0.140271493,0.180995475,0.167420814,0.162895928,0.176470588,0.171945701,0.117647059,0.180995475,0.190045249,0.262443439,0.162895928,0.208144796,0.180995475,0.162895928,0.167420814,0.126696833,0.131221719,0.190045249,0.239819005,0.235294118,0.190045249,0.099547511,0.140271493,0.158371041,0.117647059,0.14479638,0.153846154,0.20361991,0.153846154,0.176470588,0.149321267,0.20361991,0.135746606,0.171945701,0.131221719,0.153846154,0.221719457,0.190045249,0.167420814
0.113122172,0.167420814,0.131221719,0.162895928,0.153846154,0.117647059,0.180995475,0.162895928,0.21719457,0.14479638,0.140271493,0.117647059,0.108597285,0.140271493,0.180995475,0.104072398,0.117647059,0.126696833,0.117647059,0.135746606,0.149321267,0.14479638,0.104072398,0.131221719,0.126696833,0.099547511,0.190045249,0.135746606,0.140271493,0.090497738,0.140271493,0.067873303,0.185520362,0.14479638,0.153846154,0.108597285,0.140271493,0.117647059,0.140271493,0.14479638,0.180995475,0.104072398,0.176470588,0.113122172,0.149321267,0.171945701,0.099547511,0.104072398,0.090497738,0.176470588
0.113122172,0.081447964,0.063348416,0.058823529,0.117647059,0.076923077,0.067873303,0.104072398,0.090497738,0.063348416,0.054298643,0.104072398,0.081447964,0.108597285,0.076923077,0.067873303,0.090497738,0.095022624,0.104072398,0.095022624,0.117647059,0.095022624,0.099547511,0.054298643,0.099547511,0.099547511,0.099547511,0.07239819,0.063348416,0.063348416,0.081447964,0.054298643,0.090497738,0.122171946,0.085972851,0.067873303,0.076923077,0.058823529,0.113122172,0.076923077,0.099547511,0.07239819,0.040723982,0.063348416,0.090497738,0.126696833,0.058823529,0.07239819,0.095022624,0.067873303
