0.138888889,0.125,0.180555556,0.125,0.152777778,0.180555556,0.069444444,0.208333333,0.138888889,0.083333333,0.152777778,0.069444444,0.138888889,0.208333333,0.111111111,0.097222222,0.25,0.097222222,0.194444444,0.194444444,0.194444444,0.152777778,0.222222222,0.263888889,0.222222222,0.166666667,0.111111111,0.111111111,0.138888889,0.222222222,0.111111111,0.152777778,0.194444444,0.25,0.152777778,0.138888889,0.263888889,0.236111111,0.111111111,0.166666667,0.125,0.125,0.222222222,0.125,0.180555556,0.166666667,0.138888889,0.152777778,0.138888889,0.208333333
0.319444444,0.333333333,0.180555556,0.277777778,0.125,0.361111111,0.458333333,0.472222222,0.236111111,0.430555556,0.388888889,0.375,0.430555556,0.444444444,0.180555556,0.388888889,0.180555556,0.444444444,0.152777778,0.291666667,0.472222222,0.388888889,0.277777778,0.208333333,0.291666667,0.319444444,0.319444444,0.236111111,0.291666667,0.125,0.097222222,0.319444444,0.166666667,0.25,0.166666667,0.291666667,0.180555556,0.291666667,0.319444444,0.25,0.361111111,0.236111111,0.263888889,0.194444444,0.236111111,0.277777778,0.416666667,0.333333333,0.305555556,0.208333333
0.097222222,0.166666667,0.236111111,0.125,0.055555556,0.013888889,0.041666667,0.055555556,0.111111111,0.111111111,0.111111111,0.083333333,0.152777778,0.111111111,0.138888889,0.041666667,0.138888889,0.111111111,0.152777778,0.083333333,0.069444444,0.055555556,0.138888889,0.138888889,0.111111111,0.069444444,0.069444444,0.055555556,0.166666667,0.166666667,0.166666667,0.097222222,0.166666667,0.152777778,0.152777778,0.180555556,0.152777778,0.138888889,0.111111111,0.236111111,0.138888889,0.305555556,0.194444444,0.236111111,0.166666667,0.222222222,0.180555556,0.194444444,0.083333333,0.180555556
0.208333333,0.166666667,0.055555556,0.166666667,0.166666667,0.138888889,0.125,0.069444444,0.111111111,0.027777778,0.055555556,0.097222222,0.041666667,0.055555556,0.222222222,0.152777778,0.111111111,0.041666667,0.111111111,0.166666667,0.055555556,0.111111111,0.138888889,0.055555556,0.055555556,0.111111111,0.069444444,0.111111111,0.125,0.180555556,0.125,0.069444444,0.166666667,0.166666667,0.111111111,0.125,0.055555556,0.055555556,0.097222222,0.055555556,0.069444444,0.069444444,0.097222222,0.138888889,0.125,0.041666667,0.055555556,0.097222222,0.083333333,0.111111111
0.152777778,0.069444444,0.180555556,0.125,0.291666667,0.222222222,0.152777778,0.097222222,0.125,0.125,0.152777778,0.180555556,0.069444444,0.069444444,0.25,0.083333333,0.083333333,0.111111111,0.291666667,0.111111111,0.055555556,0.180555556,0.069444444,0.138888889,0.152777778,0.180555556,0.194444444,0.222222222,0.097222222,0.194444444,0.194444444,0.152777778,0.055555556,0.069444444,0.125,0.138888889,0.069444444,0.138888889,0.138888889,0.138888889,0.097222222,0.166666667,0.111111111,0.111111111,0.097222222,0.138888889,0.069444444,0.083333333,0.111111111,0.111111111
0.083333333,0.083333333,0.069444444,0.069444444,0.041666667,0.027777778,0.055555556,0.027777778,0.222222222,0.111111111,0.055555556,0.083333333,0.083333333,0.027777778,0.069444444,0.152777778,0.097222222,0.097222222,0.041666667,0.069444444,0.083333333,0.041666667,0.055555556,0.083333333,0.138888889,0.083333333,0.083333333,0.125,0.083333333,0.069444444,0.152777778,0.111111111,0.152777778,0.041666667,0.208333333,0.069444444,0.138888889,0.055555556,0.125,0.069444444,0.097222222,0.055555556,0.055555556,0.125,0.013888889,0.013888889,0.069444444,0.097222222,0.041666667,0.041666667
0,0.055555556,0.097222222,0.111111111,0.166666667,0.055555556,0.097222222,0.069444444,0.055555556,0.111111111,0.083333333,0.111111111,0.083333333,0.083333333,0.027777778,0.083333333,0.138888889,0.097222222,0.055555556,0.083333333,0.069444444,0.069444444,0.097222222,0.111111111,0.027777778,0.069444444,0.152777778,0.138888889,0.097222222,0.041666667,0.152777778,0.097222222,0.097222222,0.069444444,0.083333333,0.055555556,0.138888889,0.083333333,0.097222222,0.083333333,0.111111111,0.041666667,0.055555556,0.069444444,0.180555556,0.138888889,0.069444444,0.041666667,0.236111111,0.138888889
